id,company_id,room_id,device_id,status,created_at,updated_at
ebce7740-4fa5-4727-bfbd-5aa5e69e1bb9,d5f563bb-9a2f-41f4-8997-131cceb3dd51,243,1,true,2025-01-22 00:00:00,2025-06-05 22:12:32.42104
405b7e98-f30d-41b8-8022-51e3a3ff4a3e,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,244,6,false,2024-10-30 00:00:00,2025-06-05 22:12:32.42104
067cdbd0-2aff-4b24-8a63-a3f66fd0ce12,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,244,5,false,2025-02-07 00:00:00,2025-06-05 22:12:32.42104
0357973e-0a1b-406e-8ab0-ba29a54dc9c6,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,244,4,true,2024-04-19 00:00:00,2025-06-05 22:12:32.42104
5a299111-6a70-44a2-a228-4975ef923a23,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,245,1,false,2024-11-20 00:00:00,2025-06-05 22:12:32.42104
ac42f5d5-a79b-4a08-84b2-f7def385d51f,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,245,4,false,2024-06-28 00:00:00,2025-06-05 22:12:32.42104
5e16c118-5e35-4db8-bb70-4e2cb125214d,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,245,8,false,2024-10-20 00:00:00,2025-06-05 22:12:32.42104
74e4d99b-182a-40e1-a5d6-34ccae7c8b9f,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,246,2,false,2025-03-24 00:00:00,2025-06-05 22:12:32.42104
99a20717-022d-4e80-8656-034ddfd39eec,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,246,4,true,2024-09-23 00:00:00,2025-06-05 22:12:32.42104
63a47180-c76e-4b81-bc24-98f0bb99e690,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,246,8,true,2024-05-08 00:00:00,2025-06-05 22:12:32.42104
e74605c7-99bb-41c6-a533-3ad0c819bf0d,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,246,1,true,2025-01-15 00:00:00,2025-06-05 22:12:32.42104
5da0a35c-26c6-4c3e-b531-2756f7988ed4,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,246,8,true,2025-02-11 00:00:00,2025-06-05 22:12:32.42104
35bbaa26-8e7c-4210-91af-9e781ce1f353,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,247,3,true,2024-12-27 00:00:00,2025-06-05 22:12:32.42104
950e74b7-352c-42ae-8abd-c8fb9103d1e3,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,247,2,false,2024-04-08 00:00:00,2025-06-05 22:12:32.42104
3cf397c3-9fb8-4512-b53e-53dec7902414,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,247,8,false,2025-02-13 00:00:00,2025-06-05 22:12:32.42104
92167558-e3b7-4e03-b99b-8893744950e4,f847a2f7-cba4-4093-9ea5-2dcba808a3c4,247,5,true,2024-11-21 00:00:00,2025-06-05 22:12:32.42104
fd30c5a3-c031-4ed9-b8e4-a40700cee12f,4a7ba69c-35b7-41c8-b30b-76424e370043,248,5,false,2024-10-19 00:00:00,2025-06-05 22:12:32.42104
0f5acde1-c876-4467-a088-11bc96b9409c,4a7ba69c-35b7-41c8-b30b-76424e370043,248,1,false,2025-02-03 00:00:00,2025-06-05 22:12:32.42104
8d383802-d34e-433a-9fb9-97c121a90ef4,4a7ba69c-35b7-41c8-b30b-76424e370043,248,7,true,2024-04-25 00:00:00,2025-06-05 22:12:32.42104
a8aff97b-61d5-411a-a562-571c68bf335f,4a7ba69c-35b7-41c8-b30b-76424e370043,248,3,true,2024-09-05 00:00:00,2025-06-05 22:12:32.42104
07fe17f0-8812-4fd8-b781-4e73b85f1e07,4a7ba69c-35b7-41c8-b30b-76424e370043,248,1,false,2024-11-13 00:00:00,2025-06-05 22:12:32.42104
9bd0f3bf-f128-48ff-a4b6-14a67b219ec7,4a7ba69c-35b7-41c8-b30b-76424e370043,248,5,false,2025-04-29 00:00:00,2025-06-05 22:12:32.42104
77e5cc6d-4fef-4498-8fd6-2da2f9d055d3,4a7ba69c-35b7-41c8-b30b-76424e370043,249,1,false,2024-07-19 00:00:00,2025-06-05 22:12:32.42104
786ae14c-ef04-4a26-846c-cd6e27012831,4a7ba69c-35b7-41c8-b30b-76424e370043,249,6,false,2024-07-08 00:00:00,2025-06-05 22:12:32.42104
99bb49de-8c63-4a4f-aaec-080ff37afc6f,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,250,1,false,2024-04-23 00:00:00,2025-06-05 22:12:32.42104
9fb38b06-b73a-4338-be10-53bbca6f77ab,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,250,4,false,2024-08-07 00:00:00,2025-06-05 22:12:32.42104
e4cdec53-f264-41a1-8010-2af259ecab6e,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,250,3,true,2024-09-13 00:00:00,2025-06-05 22:12:32.42104
ac9edc08-3d7b-4490-9a94-84f039cf79d4,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,250,7,false,2025-04-07 00:00:00,2025-06-05 22:12:32.42104
c5898781-b419-427a-b9f0-bf9452681d28,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,250,6,false,2024-06-17 00:00:00,2025-06-05 22:12:32.42104
d6832b57-af2b-4489-91c9-0ec5b5126696,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,250,1,true,2024-01-03 00:00:00,2025-06-05 22:12:32.42104
d3eb324d-13fa-4283-bd6b-f14a35e96bbb,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,251,8,false,2024-07-13 00:00:00,2025-06-05 22:12:32.42104
61701cca-55e5-49dd-8032-65d592b5c2a5,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,251,7,false,2024-07-26 00:00:00,2025-06-05 22:12:32.42104
e009876f-ba9f-4de4-bd51-e55602fdf73f,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,251,1,false,2024-10-17 00:00:00,2025-06-05 22:12:32.42104
891b73b4-cc95-4d08-b356-b60a6fcd40ca,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,251,5,false,2024-07-12 00:00:00,2025-06-05 22:12:32.42104
62bc0a44-4ece-4ed8-bece-1b497974d137,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,251,5,false,2025-03-23 00:00:00,2025-06-05 22:12:32.42104
22fcd34c-3448-4570-81ea-dc3b9cf46369,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,251,7,false,2024-01-18 00:00:00,2025-06-05 22:12:32.42104
517dfeaa-5f6c-488b-abd0-2a8f907cb63d,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,252,1,false,2025-02-10 00:00:00,2025-06-05 22:12:32.42104
0c2a5852-8ecb-46bb-b599-c480826c63dc,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,252,8,true,2025-01-02 00:00:00,2025-06-05 22:12:32.42104
3b0d4d22-e226-48d4-9937-b45f0cfc0cd5,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,252,6,false,2025-02-27 00:00:00,2025-06-05 22:12:32.42104
b5cfb2bd-3c81-40c6-afd0-9dc508931c83,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,252,6,false,2024-01-25 00:00:00,2025-06-05 22:12:32.42104
353f559f-f53f-422d-83b0-e12b8c0ba597,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,252,5,true,2024-07-23 00:00:00,2025-06-05 22:12:32.42104
5f041d36-daaf-4f52-9e13-9198c9052d47,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,252,7,false,2025-03-07 00:00:00,2025-06-05 22:12:32.42104
3dcd54f2-949f-46e6-8546-497ef9937f84,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,253,3,false,2024-12-02 00:00:00,2025-06-05 22:12:32.42104
c2378429-d1ac-49aa-bfe6-b6e90c9d2a57,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,253,7,false,2024-02-04 00:00:00,2025-06-05 22:12:32.42104
be863a92-7caf-4090-9e61-e900c4c1a866,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,253,7,false,2024-11-20 00:00:00,2025-06-05 22:12:32.42104
9b23e38b-ae8e-4730-95de-8de1b55a18f6,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,253,8,false,2025-03-09 00:00:00,2025-06-05 22:12:32.42104
b8acebb7-79e8-4e3b-95df-97969e30dff8,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,254,5,false,2024-08-12 00:00:00,2025-06-05 22:12:32.42104
be7a5845-1c67-4e87-97ad-d864ae0a0c51,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,254,6,false,2024-08-20 00:00:00,2025-06-05 22:12:32.42104
952426e9-a0db-4841-bca1-f14b16f8e2c4,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,255,7,true,2024-05-20 00:00:00,2025-06-05 22:12:32.42104
cd2e4c8d-73be-43b4-a6a7-5a1a6482e373,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,255,6,false,2024-10-26 00:00:00,2025-06-05 22:12:32.42104
c2ed067c-3dab-4afa-9369-49a74de2c7a0,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,255,7,false,2024-05-15 00:00:00,2025-06-05 22:12:32.42104
b288e87b-c87c-4fd7-b3b1-6bd777a78875,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,255,3,false,2024-10-29 00:00:00,2025-06-05 22:12:32.42104
5bf8fcbf-fe59-42ce-b3dc-b69d7515f0d6,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,255,5,true,2024-09-28 00:00:00,2025-06-05 22:12:32.42104
d8e62409-edb2-45a4-b899-3b364588c24d,94d1e63b-0a59-4c41-bf92-f5b805e47cdc,255,6,false,2024-08-10 00:00:00,2025-06-05 22:12:32.42104
9027800c-9c01-4e31-9d3e-f8861fa8f0bf,b0cb1479-019c-462c-a0f5-25d6381e20c5,256,2,true,2024-03-04 00:00:00,2025-06-05 22:12:32.42104
9bccb6e9-5845-4371-b836-06fe792ad1cb,b0cb1479-019c-462c-a0f5-25d6381e20c5,256,4,true,2024-03-21 00:00:00,2025-06-05 22:12:32.42104
1e01d4cd-66fb-4195-9c3a-ae667f706faa,b0cb1479-019c-462c-a0f5-25d6381e20c5,257,3,false,2024-11-21 00:00:00,2025-06-05 22:12:32.42104
cc5a7929-0533-4b4d-8358-16cf7462fbb3,b0cb1479-019c-462c-a0f5-25d6381e20c5,257,5,false,2024-03-06 00:00:00,2025-06-05 22:12:32.42104
56f247aa-bce9-47ba-b854-1e6c2803db39,b0cb1479-019c-462c-a0f5-25d6381e20c5,257,1,true,2024-01-11 00:00:00,2025-06-05 22:12:32.42104
8f21db0c-8428-4305-a44c-099500c72692,b0cb1479-019c-462c-a0f5-25d6381e20c5,258,8,true,2024-11-25 00:00:00,2025-06-05 22:12:32.42104
0d22b33c-96c0-43cc-8826-a8732b387ee4,b0cb1479-019c-462c-a0f5-25d6381e20c5,258,3,false,2025-02-20 00:00:00,2025-06-05 22:12:32.42104
232479fc-9d4f-414c-acb1-787e47020171,b0cb1479-019c-462c-a0f5-25d6381e20c5,258,3,true,2024-11-07 00:00:00,2025-06-05 22:12:32.42104
186f3db6-8d40-46ba-b513-03da31662dfd,b0cb1479-019c-462c-a0f5-25d6381e20c5,258,2,false,2024-08-11 00:00:00,2025-06-05 22:12:32.42104
211105d7-b14f-473b-b462-06de301168cc,b0cb1479-019c-462c-a0f5-25d6381e20c5,259,7,true,2024-12-26 00:00:00,2025-06-05 22:12:32.42104
9d628bd5-4e37-4442-8e4a-95985a41568c,b0cb1479-019c-462c-a0f5-25d6381e20c5,259,4,true,2024-06-17 00:00:00,2025-06-05 22:12:32.42104
f4554c26-088b-40b5-9e64-3c70feb52dc5,b0cb1479-019c-462c-a0f5-25d6381e20c5,260,1,false,2025-03-25 00:00:00,2025-06-05 22:12:32.42104
ff9884e7-7579-4efc-8e68-c50a766811b1,b0cb1479-019c-462c-a0f5-25d6381e20c5,260,5,false,2024-10-23 00:00:00,2025-06-05 22:12:32.42104
bd4960c5-bd83-4a1b-9456-edb282ad1da9,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,261,5,true,2024-03-27 00:00:00,2025-06-05 22:12:32.42104
6b2fa4b4-727d-4111-8649-46825bb405c8,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,261,4,false,2024-11-12 00:00:00,2025-06-05 22:12:32.42104
eff692e1-c14d-45b5-93a5-299d572c4bac,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,261,8,true,2025-04-16 00:00:00,2025-06-05 22:12:32.42104
3d0482c0-cf3d-4e24-8632-ed13b847709c,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,261,3,false,2024-02-27 00:00:00,2025-06-05 22:12:32.42104
94b39586-a6d2-4ab0-a77f-6ecceb32f0de,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,262,2,true,2024-02-04 00:00:00,2025-06-05 22:12:32.42104
36cdc379-3168-4a8a-bd7f-4b5fee7da6d3,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,262,6,true,2025-03-13 00:00:00,2025-06-05 22:12:32.42104
687ef356-3a6b-47b3-b97f-36a1c1b70678,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,262,5,true,2024-10-24 00:00:00,2025-06-05 22:12:32.42104
42503346-e5d0-4b28-bcce-59d664f2f719,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,263,3,true,2024-09-23 00:00:00,2025-06-05 22:12:32.42104
d8a2854d-0d29-49d1-8215-a362249fbb1d,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,263,1,true,2024-03-31 00:00:00,2025-06-05 22:12:32.42104
fbde2bdd-dc72-4bc9-855f-000fe38d4f5b,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,264,7,false,2024-01-10 00:00:00,2025-06-05 22:12:32.42104
b42b7c82-ba45-4f11-86d0-7295355d3ba7,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,264,1,false,2024-08-14 00:00:00,2025-06-05 22:12:32.42104
4567c958-6057-4a9d-b3df-1131a4f087b3,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,264,3,true,2024-10-27 00:00:00,2025-06-05 22:12:32.42104
336d1e67-9dce-4a7a-bfa1-ca0d95997f3c,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,264,8,true,2024-06-02 00:00:00,2025-06-05 22:12:32.42104
c1ee3a26-d6f6-4d28-9762-2b46b2b4863a,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,265,3,false,2024-01-13 00:00:00,2025-06-05 22:12:32.42104
237a5bd4-5768-4068-8d77-808868c66da2,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,265,7,false,2024-06-21 00:00:00,2025-06-05 22:12:32.42104
d50d4661-c7f7-419a-8c86-89de62d3655c,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,265,4,true,2024-06-10 00:00:00,2025-06-05 22:12:32.42104
26813725-adbe-4d74-b1f2-f7bb08f99799,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,265,1,true,2024-11-28 00:00:00,2025-06-05 22:12:32.42104
ac932fa1-00aa-4d27-b7ca-449652a8f583,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,265,5,true,2024-02-13 00:00:00,2025-06-05 22:12:32.42104
7f11207f-2aea-4531-9a14-47eaa106c15e,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,266,7,true,2024-09-14 00:00:00,2025-06-05 22:12:32.42104
bd6efba4-0177-415d-a3be-b94bf03def72,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,266,8,false,2024-11-18 00:00:00,2025-06-05 22:12:32.42104
77c73b36-d607-4b2e-9f47-055158902a89,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,266,3,true,2024-08-28 00:00:00,2025-06-05 22:12:32.42104
94fc47f1-2f48-42c9-929a-cf8ad8fd7480,91d1dc8a-e07f-4f2d-8dc6-bbd27dddbf2c,266,6,true,2024-09-02 00:00:00,2025-06-05 22:12:32.42104
c9581360-532e-4006-b71c-156507e99bcd,56806a09-7448-461f-a21a-d40f203e536e,267,6,true,2025-02-18 00:00:00,2025-06-05 22:12:32.42104
5f889cda-aee5-45a7-9a75-98bbf9620d83,56806a09-7448-461f-a21a-d40f203e536e,267,1,true,2024-07-02 00:00:00,2025-06-05 22:12:32.42104
66d65fe8-7f1a-4867-94d6-5b6e451c8a79,56806a09-7448-461f-a21a-d40f203e536e,267,4,false,2024-03-26 00:00:00,2025-06-05 22:12:32.42104
048984cb-a406-47d2-aca9-608fa9a98bc4,56806a09-7448-461f-a21a-d40f203e536e,267,6,true,2024-06-20 00:00:00,2025-06-05 22:12:32.42104
4ea0cc4d-9b4d-4a44-ad7d-17a22bd92ad8,56806a09-7448-461f-a21a-d40f203e536e,268,6,false,2025-03-23 00:00:00,2025-06-05 22:12:32.42104
2695ea8f-b32d-46d3-a1f1-93b9814e5f50,56806a09-7448-461f-a21a-d40f203e536e,268,5,true,2024-01-13 00:00:00,2025-06-05 22:12:32.42104
d4ef8dc0-eaed-4003-9b91-e0e8bba6dcd9,56806a09-7448-461f-a21a-d40f203e536e,268,6,false,2024-02-24 00:00:00,2025-06-05 22:12:32.42104
06c1f3ce-7f70-4586-ba19-beddee51c1e9,56806a09-7448-461f-a21a-d40f203e536e,268,3,false,2024-08-21 00:00:00,2025-06-05 22:12:32.42104
97be07fb-cac5-4ede-9357-a5c1fcee6e62,56806a09-7448-461f-a21a-d40f203e536e,268,1,true,2025-04-29 00:00:00,2025-06-05 22:12:32.42104
877e87dd-26aa-4535-9dd0-95106936437b,56806a09-7448-461f-a21a-d40f203e536e,269,2,false,2024-01-26 00:00:00,2025-06-05 22:12:32.42104
0e1309af-a5dc-479a-9548-fe06378a3501,56806a09-7448-461f-a21a-d40f203e536e,269,7,false,2024-08-27 00:00:00,2025-06-05 22:12:32.42104
326a8e98-026c-4adb-a823-82dd6fe458ce,56806a09-7448-461f-a21a-d40f203e536e,269,8,true,2024-02-18 00:00:00,2025-06-05 22:12:32.42104
fc105a60-8cd5-433a-b1f9-f75825c66a92,56806a09-7448-461f-a21a-d40f203e536e,269,2,true,2024-03-22 00:00:00,2025-06-05 22:12:32.42104
3be2e2df-abfa-4565-90fb-ff705feff2d1,56806a09-7448-461f-a21a-d40f203e536e,269,7,true,2024-12-07 00:00:00,2025-06-05 22:12:32.42104
dd540b5a-81e7-4d0c-8c36-49b5fa7fb243,56806a09-7448-461f-a21a-d40f203e536e,270,6,true,2024-01-25 00:00:00,2025-06-05 22:12:32.42104
0a903b6b-3281-4cc7-872e-292152664830,56806a09-7448-461f-a21a-d40f203e536e,270,3,false,2024-02-27 00:00:00,2025-06-05 22:12:32.42104
95b21e81-b5fb-443f-b3af-d9af555691b3,56806a09-7448-461f-a21a-d40f203e536e,270,5,false,2024-11-07 00:00:00,2025-06-05 22:12:32.42104
f2fdf969-3931-4c20-af85-73190556450b,56806a09-7448-461f-a21a-d40f203e536e,270,3,false,2024-06-29 00:00:00,2025-06-05 22:12:32.42104
d20ff063-a75a-4dc2-a28e-9056c5d9c20a,56806a09-7448-461f-a21a-d40f203e536e,271,4,false,2024-07-18 00:00:00,2025-06-05 22:12:32.42104
0fc34a3c-138d-4d06-ab7a-7f54e45b1b73,56806a09-7448-461f-a21a-d40f203e536e,271,7,true,2024-03-06 00:00:00,2025-06-05 22:12:32.42104
ece6b587-87c4-4448-a71f-5f9af9c8f742,56806a09-7448-461f-a21a-d40f203e536e,271,6,false,2025-01-24 00:00:00,2025-06-05 22:12:32.42104
7fd08b48-928f-4b29-9860-2aa556467c11,56806a09-7448-461f-a21a-d40f203e536e,271,5,false,2024-02-12 00:00:00,2025-06-05 22:12:32.42104
00ff5db1-06c4-4ddf-b16c-0357c598f836,56806a09-7448-461f-a21a-d40f203e536e,271,7,false,2024-08-27 00:00:00,2025-06-05 22:12:32.42104
f0c34968-f401-436a-942f-5bdfcf5b7677,56806a09-7448-461f-a21a-d40f203e536e,271,3,false,2024-01-06 00:00:00,2025-06-05 22:12:32.42104
7ec98575-2b7c-4aa9-8c49-4032f90273e4,56806a09-7448-461f-a21a-d40f203e536e,272,1,true,2025-01-04 00:00:00,2025-06-05 22:12:32.42104
b3cd355f-a02b-4cea-b82e-076958eafba3,56806a09-7448-461f-a21a-d40f203e536e,272,6,true,2024-09-14 00:00:00,2025-06-05 22:12:32.42104
760c6660-c2a8-4f44-959c-9fb08d072d81,56806a09-7448-461f-a21a-d40f203e536e,272,1,false,2024-12-21 00:00:00,2025-06-05 22:12:32.42104
32119efb-d111-4e82-a61a-2eccd0993a05,56806a09-7448-461f-a21a-d40f203e536e,272,2,true,2025-05-12 00:00:00,2025-06-05 22:12:32.42104
a40e41d2-9532-41ae-b611-814fea96dacf,55f478a7-c2c5-4174-ab36-a26ebae7a26a,273,2,true,2024-07-26 00:00:00,2025-06-05 22:12:32.42104
fdf27059-ee9a-4b4f-8a2c-fc59b41997c1,55f478a7-c2c5-4174-ab36-a26ebae7a26a,273,5,false,2024-10-15 00:00:00,2025-06-05 22:12:32.42104
4210ac75-a4de-4771-99ef-e89590bed471,55f478a7-c2c5-4174-ab36-a26ebae7a26a,273,5,false,2025-04-15 00:00:00,2025-06-05 22:12:32.42104
2d997d04-c964-4d97-b17f-4d4f88237f4d,55f478a7-c2c5-4174-ab36-a26ebae7a26a,274,1,true,2024-04-03 00:00:00,2025-06-05 22:12:32.42104
fa2c9edf-d9cf-4fd8-9205-418462a04017,55f478a7-c2c5-4174-ab36-a26ebae7a26a,274,7,false,2024-08-15 00:00:00,2025-06-05 22:12:32.42104
c93c0810-aa55-4b56-9aff-8cb19b7326db,55f478a7-c2c5-4174-ab36-a26ebae7a26a,274,6,false,2024-07-23 00:00:00,2025-06-05 22:12:32.42104
dd37a1b4-880b-4eef-8655-065637369a82,55f478a7-c2c5-4174-ab36-a26ebae7a26a,274,1,true,2025-04-18 00:00:00,2025-06-05 22:12:32.42104
e33e7d68-dacb-4dab-a48a-26529526d0f0,55f478a7-c2c5-4174-ab36-a26ebae7a26a,274,5,false,2024-02-08 00:00:00,2025-06-05 22:12:32.42104
9f892077-efe3-47e6-bc1b-922cd1e17c40,55f478a7-c2c5-4174-ab36-a26ebae7a26a,274,7,false,2025-03-27 00:00:00,2025-06-05 22:12:32.42104
5df22f9d-ad51-4f2c-a8e5-a6128b8f6263,55f478a7-c2c5-4174-ab36-a26ebae7a26a,275,3,false,2024-02-04 00:00:00,2025-06-05 22:12:32.42104
728348f0-b877-40d5-bc4c-855bc33cef49,55f478a7-c2c5-4174-ab36-a26ebae7a26a,275,6,false,2024-03-08 00:00:00,2025-06-05 22:12:32.42104
ee421cc2-f987-4cdd-ba50-b241c65f35fc,55f478a7-c2c5-4174-ab36-a26ebae7a26a,275,4,true,2025-03-07 00:00:00,2025-06-05 22:12:32.42104
6e066f9a-1b83-4adb-bd82-33d67afdcc4c,55f478a7-c2c5-4174-ab36-a26ebae7a26a,275,6,false,2024-11-09 00:00:00,2025-06-05 22:12:32.42104
48f4b68a-c0cb-4d13-a39b-362c6a7db025,55f478a7-c2c5-4174-ab36-a26ebae7a26a,275,2,true,2024-08-25 00:00:00,2025-06-05 22:12:32.42104
ab367d13-b82d-43fe-a714-6f8d8dd8d8db,55f478a7-c2c5-4174-ab36-a26ebae7a26a,275,4,false,2024-09-28 00:00:00,2025-06-05 22:12:32.42104
a2468f96-b721-4288-863c-369c0c231e47,55f478a7-c2c5-4174-ab36-a26ebae7a26a,276,5,true,2025-03-18 00:00:00,2025-06-05 22:12:32.42104
e1382899-8c64-4eba-b9dd-1aa150301048,55f478a7-c2c5-4174-ab36-a26ebae7a26a,276,7,true,2024-06-13 00:00:00,2025-06-05 22:12:32.42104
29f487c2-7f03-4ae1-ba2b-350e9f998b73,55f478a7-c2c5-4174-ab36-a26ebae7a26a,277,3,true,2024-11-09 00:00:00,2025-06-05 22:12:32.42104
87f09930-0444-415e-847f-aea94118f056,55f478a7-c2c5-4174-ab36-a26ebae7a26a,277,7,false,2024-11-19 00:00:00,2025-06-05 22:12:32.42104
2bd8537a-c07b-4e3e-9780-fe4aa6d8bc7c,55f478a7-c2c5-4174-ab36-a26ebae7a26a,277,2,false,2024-06-14 00:00:00,2025-06-05 22:12:32.42104
f8860de9-11e7-4145-8f5d-a4d3e94db5e3,55f478a7-c2c5-4174-ab36-a26ebae7a26a,278,1,true,2025-03-21 00:00:00,2025-06-05 22:12:32.42104
95784bee-2f3b-4c7e-9ffc-48da7ecad47e,55f478a7-c2c5-4174-ab36-a26ebae7a26a,278,3,false,2024-01-08 00:00:00,2025-06-05 22:12:32.42104
f59074e6-5835-4436-b81d-d3dd15c12636,55f478a7-c2c5-4174-ab36-a26ebae7a26a,278,4,true,2025-03-06 00:00:00,2025-06-05 22:12:32.42104
f7149884-f29f-465d-a9f0-d8a453bef651,55f478a7-c2c5-4174-ab36-a26ebae7a26a,278,6,false,2025-02-22 00:00:00,2025-06-05 22:12:32.42104
d3cd76a8-2ddb-44bc-8f9f-47899df2fbd3,022bed2d-df5a-42f5-a84a-53528093f4ba,279,1,false,2024-07-28 00:00:00,2025-06-05 22:12:32.42104
ae81dd55-3e8f-4cde-ac35-bb7ee7e1b8b8,022bed2d-df5a-42f5-a84a-53528093f4ba,279,6,false,2024-10-28 00:00:00,2025-06-05 22:12:32.42104
346c531c-e897-47c0-9ac4-cfa01371248f,022bed2d-df5a-42f5-a84a-53528093f4ba,279,7,false,2025-02-20 00:00:00,2025-06-05 22:12:32.42104
f5ef7ba1-128d-424a-a104-040bdfb3e7f6,022bed2d-df5a-42f5-a84a-53528093f4ba,280,2,true,2025-04-08 00:00:00,2025-06-05 22:12:32.42104
aa9a367c-c537-424c-acd8-90657f5f4479,022bed2d-df5a-42f5-a84a-53528093f4ba,280,6,true,2024-04-16 00:00:00,2025-06-05 22:12:32.42104
fbd02991-59b5-464f-ab70-739911aa54d5,022bed2d-df5a-42f5-a84a-53528093f4ba,280,5,true,2024-04-14 00:00:00,2025-06-05 22:12:32.42104
9e888ab3-9df8-48d5-a3b8-67734c1df34d,022bed2d-df5a-42f5-a84a-53528093f4ba,280,3,false,2025-04-02 00:00:00,2025-06-05 22:12:32.42104
0f822d2d-e8a2-4a1a-8b40-0289eb560d63,022bed2d-df5a-42f5-a84a-53528093f4ba,280,5,true,2024-10-26 00:00:00,2025-06-05 22:12:32.42104
1694543c-e720-4e5f-8f48-6decda77dea8,022bed2d-df5a-42f5-a84a-53528093f4ba,280,8,true,2024-02-02 00:00:00,2025-06-05 22:12:32.42104
9a9afff8-4798-4858-83ca-824eb93f99de,022bed2d-df5a-42f5-a84a-53528093f4ba,281,4,false,2024-11-22 00:00:00,2025-06-05 22:12:32.42104
56231c35-6fcc-4e6f-8df9-4a5102aafe95,022bed2d-df5a-42f5-a84a-53528093f4ba,281,2,true,2024-06-08 00:00:00,2025-06-05 22:12:32.42104
655ea92c-22fe-44cc-9b29-b56f4c3834a8,022bed2d-df5a-42f5-a84a-53528093f4ba,282,3,false,2024-10-15 00:00:00,2025-06-05 22:12:32.42104
7ac9af68-691f-4610-b96b-ea808703b0c2,022bed2d-df5a-42f5-a84a-53528093f4ba,282,1,false,2025-03-02 00:00:00,2025-06-05 22:12:32.42104
49b66406-30b1-4039-8bb9-5d42de545437,022bed2d-df5a-42f5-a84a-53528093f4ba,282,3,true,2025-02-15 00:00:00,2025-06-05 22:12:32.42104
